diff_in,old_geoname_id,new_geoname_id,old_city_name,new_city_name,old_country_name,new_country_name,old_country_code,new_country_code,old_subdivision_codes,new_subdivision_codes
country_name,2759906,2759906,Alem,Alem,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2750420,2750420,Nes,Nes,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2744080,2744080,Zandeweer,Zandeweer,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2746471,2746471,Ter Apelkanaal,Ter Apelkanaal,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2751705,2751705,Lettelbert,Lettelbert,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2758452,2758452,Bozum,Bozum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2744369,2744369,Wilsum,Wilsum,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2754368,2754368,Winterswijk Henxel,Winterswijk Henxel,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2756349,2756349,Eerde,Eerde,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2756932,2756932,De Wilp,De Wilp,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2749994,2749994,Noordbeemster,Noordbeemster,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2744576,2744576,Wezuperbrug,Wezuperbrug,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2753505,2753505,Huisseling,Huisseling,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2750706,2750706,Mûnein,Mûnein,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2758075,2758075,Burgwerd,Burgwerd,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2744753,2744753,Westeremden,Westeremden,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2757257,2757257,Den Andel,Den Andel,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2757993,2757993,Casteren,Casteren,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2749857,2749857,Noordlaren,Noordlaren,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2747938,2747938,Reduzum,Reduzum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2758458,2758458,Boksum,Boksum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2747372,2747372,Gemeente Den Haag,Gemeente Den Haag,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2747298,2747298,Sint Annaland,Sint Annaland,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2755249,2755249,,,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2749879,2749879,North Holland,North Holland,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2751596,2751596,Limburg,Limburg,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2755812,2755812,,,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2756631,2756631,,,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2747386,2747386,Serooskerke,Serooskerke,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2747865,2747865,Rozendaal,Rozendaal,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2744011,2744011,,,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2745060,2745060,Walsoorden,Walsoorden,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2755634,2755634,Gelderland,Gelderland,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2747297,2747297,Sint Annaparochie,Sint Annaparochie,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2757838,2757838,Damwâld,Damwâld,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2753920,2753920,Holland,Holland,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2751004,2751004,Megchelen,Megchelen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2744189,2744189,Wons,Wons,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2759089,2759089,Berkel,Berkel,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2747545,2747545,Schipborg,Schipborg,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2749819,2749819,Noordwelle,Noordwelle,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2755948,2755948,Exloërveen,Exloërveen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2753438,2753438,Hulst,Hulst,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2744360,2744360,Kiel-Windeweer,Kiel-Windeweer,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2754755,2754755,Hauwert,Hauwert,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2752998,2752998,Kedichem,Kedichem,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2757852,2757852,Dalerveen,Dalerveen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2743622,2743622,Zuna,Zuna,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2756774,2756774,Doenrade,Doenrade,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2751894,2751894,Langezwaag,Langezwaag,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2756313,2756313,Eexterveenschekanaal,Eexterveenschekanaal,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2751209,2751209,Mantinge,Mantinge,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2754578,2754578,It Heidenskip,It Heidenskip,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2759280,2759280,Beets,Beets,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2749401,2749401,Easterwierrum,Easterwierrum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2747702,2747702,Schalkwijk,Schalkwijk,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2755496,2755496,Glanerbrug,Glanerbrug,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,6544696,6544696,Oude Willem,Oude Willem,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2751364,2751364,Lytsewierrum,Lytsewierrum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2746929,2746929,Spijkerboor,Spijkerboor,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2753994,2753994,Hoenzadriel,Hoenzadriel,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2757853,2757853,Dalerpeel,Dalerpeel,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2756594,2756594,Driehuizen,Driehuizen,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2756427,2756427,Iens,Iens,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2745100,2745100,Wachtum,Wachtum,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2751108,2751108,Marwijksoord,Marwijksoord,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2755728,2755728,Garmerwolde,Garmerwolde,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2753203,2753203,Joppe,Joppe,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2744279,2744279,Witte Paarden,Witte Paarden,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2746289,2746289,Tinallinge,Tinallinge,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2753865,2753865,Holthone,Holthone,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2743684,2743684,Zuidlaarderveen,Zuidlaarderveen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2756041,2756041,Erlecom,Erlecom,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2751459,2751459,Loon,Loon,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2751846,2751846,Lauwerzijl,Lauwerzijl,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2744974,2744974,Waterhuizen,Waterhuizen,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2743926,2743926,Zevenhuizen,Zevenhuizen,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2744290,2744290,Wittelte,Wittelte,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2749694,2749694,Offingawier,Offingawier,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2753954,2753954,Hegebeintum,Hegebeintum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2746972,2746972,Spannum,Spannum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2753407,2753407,Huppel,Huppel,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2744469,2744469,Wijnbergen,Wijnbergen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2753105,2753105,Kampen,Kampen,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2746907,2746907,Spoordonk,Spoordonk,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2753207,2753207,Jonkersvaart,Jonkersvaart,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2744453,2744453,Wijtgaard,Wijtgaard,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2751187,2751187,Mariaparochie,Mariaparochie,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2752992,2752992,Keent,Keent,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2758755,2758755,Boekelo,Boekelo,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2743904,2743904,Zijdewind,Zijdewind,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2750104,2750104,Nij Altoenae,Nij Altoenae,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2746083,2746083,t Waar,t Waar,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2759541,2759541,Baars,Baars,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2748093,2748093,Rijs,Rijs,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2748596,2748596,Pieterzijl,Pieterzijl,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2745074,2745074,Walem,Walem,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2758221,2758221,Bronnegerveen,Bronnegerveen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2748598,2748598,Pietersbierum,Pietersbierum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2760129,2760129,Aalst,Aalst,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2743923,2743923,Zevenhuizen,Zevenhuizen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2753834,2753834,Hommerts,Hommerts,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2754555,2754555,Heijenrath,Heijenrath,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2756310,2756310,Effen,Effen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2746457,2746457,Ter Heijde,Ter Heijde,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2753173,2753173,Jutrijp,Jutrijp,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2755871,2755871,Follega,Follega,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2751657,2751657,Lichtaard,Lichtaard,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2746883,2746883,Spui,Spui,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2749429,2749429,Oosternieland,Oosternieland,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2756325,2756325,Eeserveen,Eeserveen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2746956,2746956,Spekholzerheide,Spekholzerheide,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2745555,2745555,Vierhuis,Vierhuis,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,6544732,6544732,Elst,Elst,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2756137,2756137,Emmen,Emmen,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2746371,2746371,t Harde,t Harde,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,9072713,9072713,Almere Poort,Almere Poort,The Netherlands,Netherlands,NL,NL,FL,FL
country_name,2745529,2745529,Vijfhuizen,Vijfhuizen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2748886,2748886,Aldwâld,Aldwâld,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2750399,2750399,Nijewier,Nijewier,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2749427,2749427,Easternijtsjerk,Easternijtsjerk,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2750919,2750919,Mitselwier,Mitselwier,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2743585,2743585,Sweagerbosk,Sweagerbosk,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2752520,2752520,Kollumersweach,Kollumersweach,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2744809,2744809,West aan Zee,West aan Zee,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2746093,2746093,t Veld,t Veld,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2746247,2746247,t Loo,t Loo,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2748451,2748451,Prins Alexanderpolder,Prins Alexanderpolder,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2748915,2748915,Oudover,Oudover,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2754241,2754241,Het Loo,Het Loo,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2751482,2751482,Loo,Loo,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,3575551,3575551,Basseterre,Basseterre,St Kitts and Nevis,Saint Kitts and Nevis,KN,KN,3,3
country_name,3575479,3575479,Charlestown,Charlestown,St Kitts and Nevis,Saint Kitts and Nevis,KN,KN,10,10
country_name,3577887,3577887,Kingstown,Kingstown,St Vincent and Grenadines,Saint Vincent and the Grenadines,VC,VC,4,4
country_name,3577900,3577900,Georgetown,Georgetown,St Vincent and Grenadines,Saint Vincent and the Grenadines,VC,VC,1,1
country_name,11281529,11281529,Overland,Overland,St Vincent and Grenadines,Saint Vincent and the Grenadines,VC,VC,,
geoname_id,8614545,8614659,Rosedale,Rosedale,Australia,Australia,AU,AU,NSW,NSW
geoname_id,9973370,2145478,Upper Barron,Upper Barron,Australia,Australia,AU,AU,QLD,QLD
geoname_id,2766728,2771867,Sankt Florian,Sankt Florian,Austria,Austria,AT,AT,4,4
geoname_id,2777522,2777521,Grub,Grub,Austria,Austria,AT,AT,3,3
geoname_id,2778023,11593010,Greith,Greith,Austria,Austria,AT,AT,6,6
geoname_id,3292446,3199509,Grude,Grude,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,BA,BIH,BIH
geoname_id,3193856,3193855,Oštra Luka,Oštra Luka,Bosnia and Herzegovina,Bosnia and Herzegovina,BA,BA,SRP,SRP
geoname_id,13016513,6317637,Monte Verde,Monte Verde,Brazil,Brazil,BR,BR,MG,MG
geoname_id,7615124,3466970,Cardoso,Cardoso,Brazil,Brazil,BR,BR,SP,SP
geoname_id,12967527,3664852,Caapiranga,Caapiranga,Brazil,Brazil,BR,BR,AM,AM
geoname_id,12997409,3468720,Buritizeiro,Buritizeiro,Brazil,Brazil,BR,BR,MG,MG
geoname_id,3475644,3460723,Itapeva,Itapeva,Brazil,Brazil,BR,BR,SP,SP
geoname_id,3449672,3449681,Santo Antônio,Santo Antônio,Brazil,Brazil,BR,BR,BA,BA
geoname_id,6316428,6323801,Araputanga,Araputanga,Brazil,Brazil,BR,BR,MT,MT
geoname_id,13003915,3451362,Ribeirão Branco,Ribeirão Branco,Brazil,Brazil,BR,BR,SP,SP
geoname_id,12390918,3455251,Panorama,Panorama,Brazil,Brazil,BR,BR,SP,SP
geoname_id,3473144,3473143,Adrianópolis,Adrianópolis,Brazil,Brazil,BR,BR,PR,PR
geoname_id,7583518,3468899,Brotas,Brotas,Brazil,Brazil,BR,BR,SP,SP
geoname_id,3470427,3470428,Barrinha,Barrinha,Brazil,Brazil,BR,BR,SP,SP
geoname_id,12377009,3466430,Cerqueira César,Cerqueira César,Brazil,Brazil,BR,BR,SP,SP
geoname_id,11968844,3460516,Itupeva,Itupeva,Brazil,Brazil,BR,BR,SP,SP
geoname_id,3471909,3471910,Apucarana,Apucarana,Brazil,Brazil,BR,BR,PR,PR
geoname_id,13020844,3459111,Lagoinha,Lagoinha,Brazil,Brazil,BR,BR,SP,SP
geoname_id,3461314,3461316,Indaial,Indaial,Brazil,Brazil,BR,BR,SC,SC
geoname_id,3445688,3445689,Urucuia,Urucuia,Brazil,Brazil,BR,BR,MG,MG
geoname_id,12978169,6316750,Campos de Júlio,Campos de Júlio,Brazil,Brazil,BR,BR,MT,MT
geoname_id,12968345,6317215,Governador Jorge Teixeira,Governador Jorge Teixeira,Brazil,Brazil,BR,BR,RO,RO
geoname_id,6139085,6139086,Saint-Stanislas,Saint-Stanislas,Canada,Canada,CA,CA,QC,QC
geoname_id,5966068,5966070,Greenfield,Greenfield,Canada,Canada,CA,CA,NS,NS
geoname_id,6122714,6122716,Riverside,Riverside,Canada,Canada,CA,CA,NS,NS
geoname_id,6184374,6184373,Woodville,Woodville,Canada,Canada,CA,CA,NS,NS
geoname_id,13118287,6090508,North River,North River,Canada,Canada,CA,CA,NL,NL
geoname_id,6073872,6073863,Mill Creek,Mill Creek,Canada,Canada,CA,CA,NS,NS
geoname_id,5944337,5944335,Dupuy,Dupuy,Canada,Canada,CA,CA,QC,QC
geoname_id,7302868,6113931,Pubnico,Pubnico,Canada,Canada,CA,CA,NS,NS
geoname_id,5991635,5991638,Kiamika,Kiamika,Canada,Canada,CA,CA,QC,QC
geoname_id,5887765,5887766,Asquith,Asquith,Canada,Canada,CA,CA,SK,SK
geoname_id,8556183,5918924,Cedar Valley,Cedar Valley,Canada,Canada,CA,CA,ON,ON
geoname_id,5926753,5926754,Connaught,Connaught,Canada,Canada,CA,CA,ON,ON
geoname_id,6180643,6180657,White Lake,White Lake,Canada,Canada,CA,CA,ON,ON
geoname_id,6082316,6082317,Mount Pleasant,Mount Pleasant,Canada,Canada,CA,CA,ON,ON
geoname_id,6137417,6137415,Saint-Anicet,Saint-Anicet,Canada,Canada,CA,CA,QC,QC
geoname_id,5898120,5898121,Belmont,Belmont,Canada,Canada,CA,CA,NS,NS
geoname_id,6091351,6091354,Notre-Dame-de-la-Salette,Notre-Dame-de-la-Salette,Canada,Canada,CA,CA,QC,QC
geoname_id,5887535,5887536,Ashdale,Ashdale,Canada,Canada,CA,CA,NS,NS
geoname_id,6174036,6174037,Victoria,Victoria,Canada,Canada,CA,CA,ON,ON
geoname_id,6138619,6138621,Saint-Léon,Saint-Léon,Canada,Canada,CA,CA,QC,QC
geoname_id,5971068,5971067,Harmony,Harmony,Canada,Canada,CA,CA,NS,NS
geoname_id,5958107,5958111,French River,French River,Canada,Canada,CA,CA,ON,ON
geoname_id,6048677,6048676,Lakeside,Lakeside,Canada,Canada,CA,CA,NS,NS
geoname_id,6159262,6159261,Summerville,Summerville,Canada,Canada,CA,CA,NS,NS
geoname_id,8261137,3896951,Canela,Canela,Chile,Chile,CL,CL,CO,CO
geoname_id,1816820,11838258,Bayan Nur,Bayan Nur,China,China,CN,CN,NM,NM
geoname_id,1921085,1909836,Hongshan,Hongshan,China,China,CN,CN,FJ,FJ
geoname_id,1801982,1801983,Luocheng,Luocheng,China,China,CN,CN,SC,SC
geoname_id,9180913,10405007,Luzhaicun,Luzhaicun,China,China,CN,CN,HA,HA
geoname_id,3076227,3076228,Džbánov,Džbánov,Czechia,Czechia,CZ,CZ,"53, 534","53, 534"
geoname_id,3024812,6617691,Clairefontaine-en-Yvelines,Clairefontaine-en-Yvelines,France,France,FR,FR,"IDF, 78","IDF, 78"
geoname_id,2905422,2905423,Hesedorf,Hesedorf,Germany,Germany,DE,DE,NI,NI
geoname_id,734711,734712,Peraía,Peraía,Greece,Greece,GR,GR,B,B
geoname_id,255233,255231,Pírgos,Pírgos,Greece,Greece,GR,GR,J,J
geoname_id,10497598,1258599,Rāmpur,Rāmpur,India,India,IN,IN,UP,UP
geoname_id,12158811,1264644,Māchhīwāra,Māchhīwāra,India,India,IN,IN,PB,PB
geoname_id,10584407,1270251,Hasanpur,Hasanpur,India,India,IN,IN,UP,UP
geoname_id,10824670,1265242,Lakhīmpur,Lakhīmpur,India,India,IN,IN,UP,UP
geoname_id,10210927,1256826,Seoni,Seoni,India,India,IN,IN,MP,MP
geoname_id,10168642,1271910,Fatehpur,Fatehpur,India,India,IN,IN,RJ,RJ
geoname_id,1261040,1465914,Oragadam,Oragadam,India,India,IN,IN,TN,TN
geoname_id,11444806,1465903,Pennalūr,Pennalūr,India,India,IN,IN,TN,TN
geoname_id,12158808,1258599,Rāmpur,Rāmpur,India,India,IN,IN,UP,UP
geoname_id,10519656,1255102,Talodhi,Talodhi,India,India,IN,IN,MH,MH
geoname_id,1254639,1254638,Tharād,Tharād,India,India,IN,IN,GJ,GJ
geoname_id,10615065,1269435,Jalālpur,Jalālpur,India,India,IN,IN,UP,UP
geoname_id,10587242,1255491,Sultānpur,Sultānpur,India,India,IN,IN,UP,UP
geoname_id,11857993,1270914,Goregaon,Goregaon,India,India,IN,IN,MH,MH
geoname_id,1934660,1971984,Brebes,Brebes,Indonesia,Indonesia,ID,ID,JT,JT
geoname_id,13406312,7055784,Banjar Badung,Banjar Badung,Indonesia,Indonesia,ID,ID,BA,BA
geoname_id,7055784,13406312,Banjar Badung,Banjar Badung,Indonesia,Indonesia,ID,ID,BA,BA
geoname_id,1643770,6408310,Grobogan,Grobogan,Indonesia,Indonesia,ID,ID,JT,JT
geoname_id,6409535,1650354,Bandung,Bandung,Indonesia,Indonesia,ID,ID,JT,JT
geoname_id,140888,140889,Bonāb,Bonāb,Iran,Iran,IR,IR,3,3
geoname_id,11838395,10936804,Miyazaki,Miyazaki,Japan,Japan,JP,JP,12,12
geoname_id,11446395,11823494,Midorigaoka,Midorigaoka,Japan,Japan,JP,JP,1,1
geoname_id,9633085,9631838,Hirao,Hirao,Japan,Japan,JP,JP,29,29
geoname_id,1856808,1856755,Miyahara,Miyahara,Japan,Japan,JP,JP,43,43
geoname_id,11811995,11811982,Asahicho,Asahicho,Japan,Japan,JP,JP,15,15
geoname_id,285857,387952,Ad Da`iyah,Ad Da`iyah,Kuwait,Kuwait,KW,KW,,
geoname_id,1736807,1736929,Dalat,Dalat,Malaysia,Malaysia,MY,MY,13,13
geoname_id,3981675,3981676,Tierra Blanca,Tierra Blanca,Mexico,Mexico,MX,MX,GUA,GUA
geoname_id,4004898,13417256,Hermosillo,Hermosillo,Mexico,Mexico,MX,MX,SON,SON
geoname_id,3521575,3521574,Pichucalco,Pichucalco,Mexico,Mexico,MX,MX,CHP,CHP
geoname_id,3521078,3818786,Guadalupe Victoria,Guadalupe Victoria,Mexico,Mexico,MX,MX,PUE,PUE
geoname_id,1411258,1177384,Hafizabad,Hafizabad,Pakistan,Pakistan,PK,PK,PB,PB
geoname_id,1181638,1181636,Chakwal,Chakwal,Pakistan,Pakistan,PK,PK,PB,PB
geoname_id,1162004,1174357,Khairpur,Khairpur,Pakistan,Pakistan,PK,PK,SD,SD
geoname_id,1381969,1171965,Lodhran,Lodhran,Pakistan,Pakistan,PK,PK,PB,PB
geoname_id,7505177,1418102,Samundri,Samundri,Pakistan,Pakistan,PK,PK,PB,PB
geoname_id,1179451,1179450,Dunyapur,Dunyapur,Pakistan,Pakistan,PK,PK,PB,PB
geoname_id,1366254,1184370,Arifwala,Arifwala,Pakistan,Pakistan,PK,PK,PB,PB
geoname_id,1412962,1392804,Islamabad,Islamabad,Pakistan,Pakistan,PK,PK,PB,PB
geoname_id,1359895,1180453,Darya Khan Marri,Darya Khan Marri,Pakistan,Pakistan,PK,PK,SD,SD
geoname_id,3439039,3438106,Fram,Fram,Paraguay,Paraguay,PY,PY,7,7
geoname_id,3691549,3691530,Tambo Grande,Tambo Grande,Peru,Peru,PE,PE,PIU,PIU
geoname_id,3941377,3941375,El Carmen,El Carmen,Peru,Peru,PE,PE,ICA,ICA
geoname_id,3762404,3695887,La Esperanza,La Esperanza,Peru,Peru,PE,PE,CAJ,CAJ
